,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
348,348,,29,0.7559671325683593,0.7811756,0.45373788,0.35444897,,
349,349,,24,0.7559671325683593,0.7811756,0.47204927,0.36875337,,
350,350,,30,0.7559671325683593,0.7811756,0.46146834,0.36048782,0.4242999851703644,1.5597952604293823
351,351,,41,0.7559671325683593,0.7811756,0.48002735,0.37498567,,
352,352,,39,0.7559671325683593,0.7811756,0.44845796,0.35032442,,
353,353,,26,0.7559671325683593,0.7811756,0.46575862,0.36383927,,
354,354,,25,0.7559671325683593,0.7811756,0.45388198,0.35456154,,
355,355,,30,0.7559671325683593,0.7811756,0.4686074,0.36606467,0.3799999952316284,1.729293704032898
356,356,,25,0.7559671325683593,0.7811756,0.4501506,0.3516467,,
357,357,,34,0.7559671325683593,0.7811756,0.46586153,0.36391968,,
358,358,,33,0.7559671325683593,0.7811756,0.44035596,0.34399533,,
359,359,,35,0.7559671325683593,0.7811756,0.44905445,0.35079038,,
360,360,,32,0.7559671325683593,0.7811756,0.48898694,0.38198468,0.40209999680519104,1.6195476055145264
361,361,,25,0.7559671325683593,0.7811756,0.45568794,0.35597232,,
362,362,,28,0.7559671325683593,0.7811756,0.46598873,0.36401904,,
363,363,,23,0.7559671325683593,0.7811756,0.4524205,0.35341987,,
364,364,,27,0.7559671325683593,0.7811756,0.4520704,0.35314637,,
365,365,,32,0.7559671325683593,0.7811756,0.45162433,0.35279793,0.40209999680519104,1.6173604726791382
366,366,,35,0.7559671325683593,0.7811756,0.45707583,0.3570565,,
367,367,,31,0.7559671325683593,0.7811756,0.43619207,0.34074262,,
368,368,,37,0.7559671325683593,0.7811756,0.46953073,0.36678594,,
369,369,,28,0.7559671325683593,0.7811756,0.44990587,0.3514555,,
370,370,,29,0.7559671325683593,0.7811756,0.4566829,0.35674953,0.40220001339912415,1.6062804460525513
371,371,,21,0.7559671325683593,0.7811756,0.46798536,0.36557874,,
372,372,,40,0.7559671325683593,0.7811756,0.4514289,0.35264525,,
373,373,,30,0.7559671325683593,0.7811756,0.4473382,0.3494497,,
374,374,,34,0.7559671325683593,0.7811756,0.47883108,0.37405115,,
375,375,,32,0.7559671325683593,0.7811756,0.45023903,0.35171574,0.4016999900341034,1.6110899448394775
376,376,,29,0.7559671325683593,0.7811756,0.47335413,0.3697727,,
377,377,,26,0.7559671325683593,0.7811756,0.4599628,0.3593117,,
378,378,,31,0.7559671325683593,0.7811756,0.47087854,0.36783883,,
379,379,,29,0.7559671325683593,0.7811756,0.47794822,0.3733615,,
380,380,,32,0.7559671325683593,0.7811756,0.45449844,0.35504308,0.36649999022483826,1.7954320907592773
381,381,,33,0.7559671325683593,0.7811756,0.4373668,0.3416603,,
382,382,,20,0.7559671325683593,0.7811756,0.47999018,0.37495664,,
383,383,,39,0.7559671325683593,0.7811756,0.4686665,0.36611083,,
384,384,,36,0.7559671325683593,0.7811756,0.45935717,0.35883862,,
385,385,,31,0.7559671325683593,0.7811756,0.45222285,0.35326546,0.37770000100135803,1.7447339296340942
386,386,,32,0.7559671325683593,0.7811756,0.4208559,0.32876238,,
387,387,,33,0.7559671325683593,0.7811756,0.46511772,0.36333862,,
388,388,,28,0.7559671325683593,0.7811756,0.4699846,0.3671405,,
389,389,,34,0.7559671325683593,0.7811756,0.473405,0.36981246,,
390,390,,27,0.7559671325683593,0.7811756,0.4627399,0.36148113,0.40959998965263367,1.60359525680542
391,391,,33,0.7559671325683593,0.7811756,0.47764122,0.37312168,,
392,392,,29,0.7559671325683593,0.7811756,0.46318272,0.36182705,,
393,393,,43,0.7559671325683593,0.7811756,0.42787272,0.33424374,,
394,394,,29,0.7559671325683593,0.7811756,0.46116546,0.36025122,,
395,395,,22,0.7559671325683593,0.7811756,0.4784461,0.37375042,0.4129999876022339,1.5951567888259888
396,396,,25,0.7559671325683593,0.7811756,0.47283885,0.3693702,,
397,397,,26,0.7559671325683593,0.7811756,0.46924767,0.36656484,,
398,398,,31,0.7559671325683593,0.7811756,0.45977265,0.35916317,,
399,399,,25,0.7559671325683593,0.7811756,0.47568166,0.3715909,,
400,400,,30,0.7559671325683593,0.7811756,0.45799902,0.35777766,0.4092999994754791,1.6107072830200195
401,401,,31,0.7559671325683593,0.7811756,0.47233492,0.36897653,,
402,402,,33,0.7559671325683593,0.7811756,0.4634972,0.3620727,,
403,403,,26,0.7559671325683593,0.7811756,0.48496503,0.37884286,,
404,404,,29,0.7559671325683593,0.7811756,0.46079728,0.3599636,,
405,405,,28,0.7559671325683593,0.7811756,0.45850408,0.3581722,0.4320000112056732,1.569423794746399
406,406,,19,0.7559671325683593,0.7811756,0.47021434,0.36731997,,
407,407,,36,0.7559671325683593,0.7811756,0.47282192,0.36935696,,
408,408,,25,0.7559671325683593,0.7811756,0.46845713,0.36594728,,
409,409,,36,0.7559671325683593,0.7811756,0.4678066,0.36543912,,
410,410,,23,0.7559671325683593,0.7811756,0.49759817,0.38871154,0.41110000014305115,1.6074373722076416
411,411,,25,0.7559671325683593,0.7811756,0.47979313,0.37480268,,
412,412,,23,0.7559671325683593,0.7811756,0.45434144,0.35492045,,
413,413,,30,0.7559671325683593,0.7811756,0.4805455,0.3753904,,
414,414,,24,0.7559671325683593,0.7811756,0.4670839,0.36487454,,
415,415,,24,0.7559671325683593,0.7811756,0.43942398,0.3432673,0.39969998598098755,1.6303783655166626
416,416,,26,0.7559671325683593,0.7811756,0.4590105,0.3585678,,
417,417,,33,0.7559671325683593,0.7811756,0.45460737,0.3551282,,
418,418,,32,0.7559671325683593,0.7811756,0.48636693,0.37993798,,
419,419,,38,0.7559671325683593,0.7811756,0.4780981,0.37347856,,
420,420,,38,0.7559671325683593,0.7811756,0.44176438,0.34509557,0.41929998993873596,1.590864658355713
