,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
338,338,,31,0.9036648254394531,0.94768065,0.37708083,0.3573522,,
339,339,,46,0.9036648254394531,0.94768065,0.37872523,0.35891056,,
340,340,,21,0.9036648254394531,0.94768065,0.4007828,0.3798141,0.933679461479187,0.27677735686302185
341,341,,33,0.9036648254394531,0.94768065,0.3876801,0.36739695,,
342,342,,28,0.9036648254394531,0.94768065,0.3755144,0.3558677,,
343,343,,36,0.9036648254394531,0.94768065,0.38757282,0.36729527,,
344,344,,34,0.9036648254394531,0.94768065,0.38044804,0.36054325,,
345,345,,35,0.9036648254394531,0.94768065,0.38234502,0.362341,0.9241771101951599,0.3030930459499359
346,346,,32,0.9036648254394531,0.94768065,0.4005329,0.37957728,,
347,347,,37,0.9036648254394531,0.94768065,0.37388176,0.3543205,,
348,348,,37,0.9036648254394531,0.94768065,0.3870129,0.36676463,,
349,349,,30,0.9036648254394531,0.94768065,0.38909307,0.36873597,,
350,350,,33,0.9036648254394531,0.94768065,0.38525513,0.36509883,0.9334345459938049,0.2762696146965027
351,351,,35,0.9036648254394531,0.94768065,0.38424087,0.36413762,,
352,352,,21,0.9036648254394531,0.94768065,0.37717184,0.35743845,,
353,353,,29,0.9036648254394531,0.94768065,0.39169282,0.3711997,,
354,354,,34,0.9036648254394531,0.94768065,0.3899952,0.3695909,,
355,355,,22,0.9036648254394531,0.94768065,0.3812598,0.36131254,0.9314753413200378,0.27370259165763855
356,356,,34,0.9036648254394531,0.94768065,0.38802072,0.36771974,,
357,357,,42,0.9036648254394531,0.94768065,0.3826494,0.3626294,,
358,358,,34,0.9036648254394531,0.94768065,0.40187413,0.38084832,,
359,359,,32,0.9036648254394531,0.94768065,0.36704475,0.3478412,,
360,360,,28,0.9036648254394531,0.94768065,0.3857704,0.36558715,0.937671422958374,0.25875669717788696
361,361,,29,0.9036648254394531,0.94768065,0.38931125,0.36894274,,
362,362,,25,0.9036648254394531,0.94768065,0.3744991,0.35490558,,
363,363,,31,0.9036648254394531,0.94768065,0.38322082,0.36317095,,
364,364,,32,0.9036648254394531,0.94768065,0.4028577,0.38178045,,
365,365,,24,0.9036648254394531,0.94768065,0.38730654,0.36704293,0.9211402535438538,0.3176860213279724
366,366,,30,0.9036648254394531,0.94768065,0.40766096,0.3863324,,
367,367,,35,0.9036648254394531,0.94768065,0.39721525,0.3764332,,
368,368,,31,0.9036648254394531,0.94768065,0.3867409,0.36650687,,
369,369,,25,0.9036648254394531,0.94768065,0.3888531,0.36850855,,
370,370,,24,0.9036648254394531,0.94768065,0.3860427,0.3658452,0.9328957796096802,0.2661742568016052
371,371,,30,0.9036648254394531,0.94768065,0.39417186,0.37354904,,
372,372,,34,0.9036648254394531,0.94768065,0.39731875,0.3765313,,
373,373,,35,0.9036648254394531,0.94768065,0.37321904,0.35369247,,
374,374,,29,0.9036648254394531,0.94768065,0.38012305,0.36023527,,
375,375,,36,0.9036648254394531,0.94768065,0.37940323,0.3595531,0.9306671023368835,0.2705031931400299
376,376,,28,0.9036648254394531,0.94768065,0.37794217,0.35816848,,
377,377,,34,0.9036648254394531,0.94768065,0.38968393,0.36929592,,
378,378,,27,0.9036648254394531,0.94768065,0.3888519,0.36850744,,
379,379,,24,0.9036648254394531,0.94768065,0.39362213,0.37302807,,
380,380,,23,0.9036648254394531,0.94768065,0.39968908,0.3787776,0.9251567125320435,0.28784462809562683
381,381,,33,0.9036648254394531,0.94768065,0.3902182,0.36980224,,
382,382,,33,0.9036648254394531,0.94768065,0.38843754,0.36811474,,
383,383,,36,0.9036648254394531,0.94768065,0.38715947,0.36690354,,
384,384,,25,0.9036648254394531,0.94768065,0.4075566,0.3862335,,
385,385,,31,0.9036648254394531,0.94768065,0.3899431,0.36954153,0.9284629821777344,0.28458377718925476
386,386,,36,0.9036648254394531,0.94768065,0.40140775,0.38040635,,
387,387,,35,0.9036648254394531,0.94768065,0.39011273,0.36970228,,
388,388,,31,0.9036648254394531,0.94768065,0.3987269,0.3778658,,
389,389,,43,0.9036648254394531,0.94768065,0.3942024,0.373578,,
390,390,,27,0.9036648254394531,0.94768065,0.39391482,0.37330544,0.9142829179763794,0.3466698229312897
391,391,,24,0.9036648254394531,0.94768065,0.40147525,0.38047034,,
392,392,,30,0.9036648254394531,0.94768065,0.38758796,0.3673096,,
393,393,,33,0.9036648254394531,0.94768065,0.3887085,0.36837152,,
394,394,,24,0.9036648254394531,0.94768065,0.37923837,0.35939687,,
395,395,,36,0.9036648254394531,0.94768065,0.3887294,0.36839134,0.9334835410118103,0.27270612120628357
396,396,,25,0.9036648254394531,0.94768065,0.37945497,0.35960212,,
397,397,,36,0.9036648254394531,0.94768065,0.3727464,0.35324457,,
398,398,,31,0.9036648254394531,0.94768065,0.3726069,0.35311234,,
399,399,,23,0.9036648254394531,0.94768065,0.37943035,0.35957882,,
400,400,,43,0.9036648254394531,0.94768065,0.37943333,0.35958162,0.9278507232666016,0.2819354832172394
401,401,,32,0.9036648254394531,0.94768065,0.364689,0.3456087,,
402,402,,37,0.9036648254394531,0.94768065,0.37821725,0.35842916,,
403,403,,30,0.9036648254394531,0.94768065,0.37426302,0.35468182,,
404,404,,23,0.9036648254394531,0.94768065,0.37419227,0.35461476,,
405,405,,21,0.9036648254394531,0.94768065,0.377538,0.35778546,0.9230505228042603,0.3118803799152374
406,406,,29,0.9036648254394531,0.94768065,0.37152058,0.35208288,,
407,407,,34,0.9036648254394531,0.94768065,0.38026002,0.36036506,,
408,408,,39,0.9036648254394531,0.94768065,0.3837225,0.3636464,,
409,409,,37,0.9036648254394531,0.94768065,0.4050243,0.38383368,,
410,410,,22,0.9036648254394531,0.94768065,0.38533434,0.3651739,0.9312059283256531,0.2947517931461334
411,411,,24,0.9036648254394531,0.94768065,0.38044986,0.36054498,,
412,412,,33,0.9036648254394531,0.94768065,0.3736613,0.35411158,,
413,413,,36,0.9036648254394531,0.94768065,0.38303113,0.36299118,,
414,414,,32,0.9036648254394531,0.94768065,0.37535024,0.35571215,,
415,415,,25,0.9036648254394531,0.94768065,0.37730864,0.3575681,0.9295650720596313,0.28098973631858826
416,416,,30,0.9036648254394531,0.94768065,0.37024024,0.3508695,,
417,417,,32,0.9036648254394531,0.94768065,0.37724337,0.35750625,,
418,418,,32,0.9036648254394531,0.94768065,0.3805673,0.3606563,,
419,419,,28,0.9036648254394531,0.94768065,0.3836712,0.36359778,,
420,420,,28,0.9036648254394531,0.94768065,0.39458624,0.37394175,0.934952974319458,0.276019424200058
